,CORE1,CORE2,CORE3,CORE4,CORE5,CORE6,CORE7,CORE8,CORE9,CORE10,CORE11,CORE12,CORE13,CORE14,CORE15,CORE16,CORE17,CORE18,CORE19,CORE20,CORE21,CORE22,CORE23,CORE24,CORE25,CORE26,CORE27,CORE28,CORE29,CORE30,CORE31,CORE32,CORE33,CORE34,CORE35,CORE36,CORE37,CORE38,CORE39,CORE40,CORE41,CORE42,CORE43,CORE44,CORE45,INIT1,INIT2,INIT3,INIT4,INIT5,INIT6,INIT7,INIT8,INIT9,INIT10,INIT11,INIT12,INIT13,INIT14,INIT15,INIT16,INIT17,INIT18,INIT19,INIT20,BOUND1,BOUND2,BOUND3,BOUND4,BOUND5,BOUND6,BOUND7,BOUND8,BOUND9,BOUND10,BOUND11,BOUND12,BOUND13,BOUND14,BOUND15,BOUND16,BOUND17,BOUND18,BOUND19,BOUND20
474,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,128.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
475,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
476,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
477,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
478,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
479,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
480,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
481,140.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
482,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
483,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
484,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,106.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,112.0,140.0
485,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,114.0,140.0
486,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,146.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,114.0,140.0
487,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,114.0,140.0
488,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,114.0,140.0
489,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,110.0,72.0,114.0,140.0
490,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
491,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,122.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
492,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,146.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
493,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
494,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,118.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
495,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,144.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
496,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
497,142.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
498,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,148.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
499,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
500,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
501,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
502,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,148.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
503,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
504,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,114.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,114.0,140.0
505,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
506,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
507,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
508,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
509,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
510,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,150.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
511,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,152.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
512,144.0,86.0,82.0,134.0,92.0,94.0,140.0,82.0,92.0,180.0,150.0,124.0,136.0,154.0,138.0,128.0,116.0,126.0,174.0,104.0,130.0,138.0,152.0,76.0,122.0,138.0,152.0,128.0,172.0,148.0,96.0,152.0,100.0,120.0,158.0,124.0,84.0,160.0,88.0,90.0,114.0,114.0,116.0,142.0,156.0,102.0,148.0,124.0,150.0,118.0,134.0,106.0,110.0,70.0,98.0,84.0,70.0,94.0,124.0,64.0,94.0,70.0,92.0,72.0,108.0,72.0,76.0,62.0,76.0,76.0,74.0,70.0,106.0,64.0,84.0,146.0,82.0,98.0,74.0,86.0,126.0,112.0,72.0,116.0,140.0
